id,OF2,OF3,OF4,OF5,OF6,OF7,OF8,OF9,OF10,OF11,OF13,OF14,OF15,OF16,OF17,OF18,OF19,OF20,OF21,OF22,OF23,OF24,OF25,OF26,OF27,OF28,OF29,OF31,OF33,OF34,OF37,OF38,F1,F2,F3_a,F3_b,F3_c,F3_d,F3_e,F3_f,F3_g,F4,F5,F6,F7,F8,F9,F10,F11,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F62,F63,F64,F66b,F67,F68,S1,S2,S4,S5,WS,WS_Benefit,SFST,SFST_Benefit,SR,SR_Benefit,PR,PR_Benefit,NR,NR_Benefit,Provincial_Class,Federal_Class,Regime,Vegetation_Type,Vegetation_Cover,Woody_Canopy_Cover,Moss_Cover,Phragmites,Soil_Type,Surface_Water_Present,Saturation_Depth,Living_Moss_Depth,Organic_Depth,Hydrogeomorphic_Class
465.0,1.0,4.0,6.0,4.0,3.0,1.0,3.0,4.0,3.0,4.0,7.0,4.0,3.0,2.0,1.0,0.634,0.0,4.0,4.0,1.0,2.0,3.0,3.0,6.0,2032.0,0.0,6.0,0.0,0.4462889081340766,-0.164877985739587,0.03835000702100022,4.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,224.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,164.4054988680701,0.13684574407543035,0.6238397067010701,0.0,0.20057838510655038,0.10085696762180035,0.07051691114919362,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,2.0,6.0,51.7,4.0
468.0,1.0,5.0,6.0,2.0,3.0,1.0,4.0,2.0,1.0,3.0,4.0,6.0,6.0,2.0,2.0,0.0356,0.0,4.0,4.0,2.0,2.0,3.0,3.0,6.0,2180.0,0.0,6.0,0.0,0.3983455800534602,0.08655582475681589,0.054785424240673036,4.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,3.0,3.0,2.0,4.0,1.0,2.0,5.0,6.0,4.0,1.0,1.0,4.0,2.0,7.0,0.019619403609175898,1.0,180.6243605759739,0.1876124074617325,0.7445718509874515,0.666666667,0.14254597260811386,0.061404701143047025,-0.07636623534762021,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,5.0,80.7,4.0
472.0,4.0,5.0,7.0,1.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,0.166,0.0,4.0,4.0,1.0,2.0,3.0,3.0,6.0,2111.0,2.0,6.0,0.0,0.4208114485555281,0.14488912927164543,0.04670584333190558,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,1.0,224.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,2.0,1.0,6.0,1.0,7.0,0.0,0.0,172.97633287426567,0.1599460008287741,0.6871963096216436,0.0,0.16484370949502022,0.14158556742060496,0.06450441785603134,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,7.7,60.6,4.0
473.0,1.0,5.0,7.0,2.0,2.0,1.0,4.0,4.0,3.0,5.0,7.0,5.0,5.0,1.0,3.0,0.308,0.0,4.0,4.0,2.0,1.0,3.0,1.0,4.0,2079.0,2.0,0.0,0.0,0.44985527803294045,0.06751575796066689,0.04188435450769498,4.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,224.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,168.9451758076278,0.1486532743418751,1.0,0.666666667,0.03997648064951498,-0.002752184795048962,0.015428853505673086,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,8.3,74.0,4.0
477.0,3.0,5.0,7.0,4.0,2.0,1.0,4.0,2.0,3.0,5.0,5.0,5.0,5.0,2.0,4.0,0.44,0.0,4.0,4.0,1.0,2.0,3.0,3.0,6.0,1943.0,0.0,6.0,0.0,0.5542496578767357,0.7902536250489378,0.022589602891787575,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,2.0,192.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,6.0,4.0,2.0,1.0,6.0,1.0,7.0,0.005214337028658797,0.0,154.4360647164394,0.10172448197447234,0.589285836823952,0.0,0.2587438692060213,-0.07797642901413898,0.04044353382905642,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,5.7,92.0,4.0
478.0,1.0,5.0,7.0,2.0,2.0,1.0,4.0,2.0,3.0,5.0,7.0,4.0,5.0,2.0,1.0,0.2115,0.0,4.0,4.0,1.0,3.0,3.0,2.0,1.0,1888.0,2.0,6.0,0.0,0.5578907686343437,0.3263945826975263,0.01794830676855702,4.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,192.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,0.0,6.0,1.0,4.0,-0.003157658067972288,1.0,148.8219241171217,0.08104933314124904,0.5348357460668927,0.0,0.21537154552151042,0.16166120287351188,0.030459874292783247,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,7.3,61.4,4.0
479.0,1.0,5.0,6.0,1.0,3.0,1.0,4.0,4.0,3.0,5.0,7.0,4.0,5.0,1.0,2.0,0.127,0.0,4.0,4.0,3.0,1.0,3.0,3.0,6.0,2232.0,0.0,6.0,0.0,0.3613072746058452,-0.4504042547839928,0.06097560891562659,4.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,5.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,186.84811215326778,0.19821820170975127,0.7717390004652296,0.0,0.06458499296651071,0.13675775310005306,0.04803205661995797,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,5.7,54.6,4.0
480.0,1.0,5.0,6.0,1.0,3.0,1.0,4.0,4.0,3.0,5.0,6.0,4.0,5.0,1.0,2.0,0.106,0.0,4.0,4.0,3.0,1.0,3.0,3.0,6.0,2232.0,0.0,6.0,0.0,0.3667377197780368,-0.15416458658681176,0.06065751658338642,4.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,1.0,1.0,7.0,0.01770640349338691,1.0,186.70680171323426,0.1984163061635468,1.0,0.0,0.03883537760559777,0.0877418480662448,0.011552983256964862,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,2.3,60.0,4.0
481.0,1.0,2.0,6.0,2.0,0.0,3.0,4.0,4.0,3.0,5.0,1.0,5.0,6.0,2.0,2.0,0.49,0.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,2217.0,2.0,6.0,0.0,0.530232064647489,1.9452455565108784,0.04878830022720837,3.0,1.0,3.0,2.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.04805355837465651,0.0,179.55783639611002,0.18894768787071517,0.8660296469520019,0.0,0.27605369666657653,-0.3191082149659305,-0.29617326117699017,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,3.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,6.841669703458027,250.0,5.0
482.0,4.0,5.0,5.0,7.0,3.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,4.0,1.0,1.0,0.865,0.0,4.0,4.0,2.0,3.0,3.0,3.0,6.0,2099.0,0.0,6.0,0.0,0.5951459521781559,1.7116286513724033,0.034280650556296505,3.0,1.0,3.0,4.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,225.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,6.0,1.0,7.0,0.04179425723627671,1.0,166.3319058157789,0.1475103546529857,0.7848238937130572,0.0,0.36716203443310114,-0.3034082559420274,-0.24604366276284995,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,7.7,250.0,5.0
485.0,4.0,5.0,7.0,4.0,1.0,1.0,4.0,3.0,3.0,5.0,6.0,5.0,4.0,1.0,1.0,0.29,0.0,4.0,4.0,2.0,3.0,3.0,0.0,6.0,1987.0,2.0,6.0,0.0,0.5525297920115162,0.7073635359844754,0.026069978644365555,1.0,1.0,0.0,1.0,0.0,4.0,0.0,3.0,3.0,1.0,2.0,160.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,2.0,2.0,5.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.005368233339939285,0.0,161.07328983479576,0.11544840870657444,0.6219098018562388,0.0,0.1658313466897454,-0.024534894866019563,0.11634363655720231,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,2.0,2.0,0.0,4.0,0.0,2.0,0.0,2.0,5.3,88.0,4.0
497.0,4.0,5.0,7.0,1.0,3.0,2.0,4.0,2.0,2.0,5.0,3.0,4.0,5.0,2.0,2.0,0.5,0.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,2221.0,0.0,0.0,0.0,0.4165765670406949,0.32315282822070035,0.0527385947456781,4.0,2.0,3.0,2.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,112.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0,2.0,5.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.003225755670030195,0.0,191.91526524971653,0.1983443031858134,0.7589047960323518,0.5,0.05137356637911156,0.25021024466137,-0.035736261889348746,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,6.3,25.4,4.0
4.0,4.0,4.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,2.0,4.0,5.0,6.0,5.0,4.0,0.66,1.0,4.0,4.0,2.0,1.0,3.0,3.0,5.0,1357.0,0.0,6.0,0.0,0.39409587928224266,0.2205439630556576,0.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,232.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,2.0,29.0,0.0,-0.10076154871071497,0.0,0.07355237348589569,0.2720011638828622,-0.18600387363152437,0.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,28.0,0.0
500.0,3.0,4.0,6.0,4.0,3.0,2.0,3.0,3.0,2.0,4.0,6.0,4.0,3.0,5.0,4.0,0.412,0.0,4.0,4.0,1.0,3.0,2.0,1.0,4.0,2062.0,0.0,6.0,0.0,0.5111365015521404,0.3576942176548461,0.03244332960958665,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,64.0,3.0,4.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,0.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,3.0,2.0,4.0,1.0,4.0,2.0,6.0,4.0,3.0,0.0,6.0,1.0,7.0,-0.009737969530373564,2.0,176.6262277498725,0.14800669565574423,0.6425022965312683,0.5,0.012662287134786274,0.3230882191843875,0.03169214820431344,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,9.7,4.0
501.0,2.0,4.0,4.0,6.0,2.0,1.0,4.0,1.0,3.0,5.0,6.0,4.0,6.0,2.0,2.0,0.08,0.0,4.0,4.0,1.0,3.0,1.0,2.0,4.0,2062.0,2.0,6.0,0.0,0.5042390174197192,0.40437227860426805,0.03338166515156191,4.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,80.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,4.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,5.0,2.0,7.0,-0.00839938611377522,0.0,175.6861386440283,0.14380010942494456,0.6420560854065969,0.333333333,-0.12876506264511156,0.20083699602282457,-0.0034280596788848136,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,9.0,9.0
505.0,4.0,5.0,7.0,1.0,1.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,0.005,0.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,2109.0,2.0,6.0,0.0,0.4874037366408519,0.7269394454457734,0.03819795398787318,4.0,3.0,4.0,0.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,80.0,3.0,3.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,2.0,3.0,4.0,2.0,5.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,4.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,-0.007047584225951878,2.0,180.84112235035542,0.15877773460518288,0.6787007928169628,0.0,-0.01596520517782299,0.40576910648961606,0.0011768655433563938,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.7,13.0,4.0
507.0,3.0,4.0,7.0,2.0,3.0,1.0,4.0,1.0,3.0,4.0,1.0,4.0,4.0,5.0,1.0,0.279,0.0,4.0,4.0,1.0,2.0,2.0,2.0,4.0,1947.0,2.0,6.0,0.0,0.5617488022031919,0.6938691118023135,0.02037569947040377,4.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,80.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0,4.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,162.44309478965724,0.09912475410885577,0.5589436325058592,0.0,-0.0445479133710307,0.4427829718470903,-0.07779916353138644,0.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0
508.0,1.0,1.0,3.0,7.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0,6.0,4.0,1.0,4.0,0.36,0.0,4.0,4.0,2.0,2.0,3.0,2.0,6.0,2228.0,2.0,6.0,0.0,0.42485618551846105,0.2967969710438645,0.053539980415871546,3.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,184.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,3.0,1.0,4.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.013979285615248263,0.0,187.10234352472364,0.18184187083656708,0.7916953449852651,0.0,0.029128104862825493,-0.08358103114761833,0.06995260655816332,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,2.0,0.0,2.008588127984279,5.876914782185832,71.0,4.0
509.0,3.0,4.0,0.0,7.0,2.0,3.0,4.0,4.0,3.0,5.0,4.0,6.0,4.0,1.0,4.0,0.25,0.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,2038.0,2.0,6.0,0.0,0.5253428245700833,0.7762132042736063,0.028692684764004023,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,64.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.012075427131224406,1.0,173.6715221348388,0.13177846791547934,0.6230726183640172,0.0,-0.06538136255324183,0.1582013738189706,0.13988669415438135,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.1039057357127238,1.9008237034543973,5.057963554327991,0.0,4.0
510.0,4.0,4.0,4.0,7.0,2.0,3.0,4.0,2.0,2.0,5.0,3.0,6.0,4.0,1.0,3.0,0.37,0.0,4.0,4.0,3.0,2.0,2.0,1.0,4.0,2122.0,2.0,6.0,0.0,0.48960853522581527,0.5967450693106775,0.03919306164055164,3.0,3.0,4.0,2.0,1.0,1.0,5.0,0.0,2.0,2.0,1.0,88.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.003174502419430486,2.0,181.43746013905115,0.15777487539984716,0.6948643355761528,0.5,-0.02410631696313857,0.3034740630969533,-0.015796582002331576,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.9032218712243827,22.3,9.0
511.0,1.0,4.0,6.0,7.0,2.0,1.0,3.0,4.0,3.0,4.0,3.0,6.0,6.0,4.0,2.0,0.26,0.0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,1767.0,2.0,6.0,0.0,0.5729889948248488,0.16561847469791058,0.007308506849141916,3.0,3.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,248.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.021095912122835805,1.0,132.1399304604413,0.009893595278661349,0.43086588599381526,0.0,-0.10086859767361679,0.3556387987584743,-0.09264244542620304,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,3.68027681318188,0.0,1.0
512.0,1.0,5.0,6.0,4.0,1.0,0.0,4.0,5.0,3.0,5.0,7.0,4.0,6.0,2.0,2.0,0.3,0.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,2026.0,2.0,6.0,0.0,0.5261523486605479,0.43870660330077005,0.02917056405612317,2.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,2.0,125.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.00679822957849463,1.0,168.11671202941739,0.11673655680235509,0.6290803283624544,0.0,0.009039617186851909,0.16875607614970062,-0.021020769352422135,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.8424202754657113,27.0,4.0
513.0,3.0,4.0,7.0,2.0,3.0,1.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,5.0,2.0,0.6162,0.0,4.0,4.0,2.0,2.0,3.0,3.0,6.0,2029.0,2.0,6.0,0.0,0.504604784075234,0.3827892628781351,0.03356088252364564,4.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,2.0,224.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0040834550143942355,0.0,161.96300525352623,0.10218636235254211,1.0,0.0,0.0,0.333333333,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,6.0,61.0,5.0
